id,url,age,age_class
100004557581379,https://www.facebook.com/hanh.ho.98031?ref=br_rs,42.0,D
100005562367818,https://www.facebook.com/phuomg.le.1?ref=br_rs,42.0,D
100003031090537,https://www.facebook.com/thuat.dinhvo?ref=br_rs,42.0,D
1709960700,https://www.facebook.com/nguyen.q.hoa.39?ref=br_rs,42.0,D
100006104233602,https://www.facebook.com/vankhanh.nguyen.9465177?ref=br_rs,42.0,D
100004202168047,https://www.facebook.com/chithanh.nguyen.35380?ref=br_rs,42.0,D
686953601,https://www.facebook.com/luu.namhai?ref=br_rs,42.0,D
100011867881946,https://www.facebook.com/profile.php?id=100011867881946&ref=br_rs,42.0,D
100015628152890,https://www.facebook.com/profile.php?id=100015628152890&ref=br_rs,42.0,D
100006849255566,https://www.facebook.com/xinh.sansan?ref=br_rs,42.0,D
100008230838612,https://www.facebook.com/nhangheo.hung?ref=br_rs,42.0,D
100004067751558,https://www.facebook.com/lapduc.lenh?ref=br_rs,42.0,D
100008375471894,https://www.facebook.com/hoangthinh.nguyen.35?ref=br_rs,42.0,D
100012678037982,https://www.facebook.com/profile.php?id=100012678037982&ref=br_rs,42.0,D
100003345691485,https://www.facebook.com/truong.letho?ref=br_rs,42.0,D
100006936606333,https://www.facebook.com/duytinh.bui.338?ref=br_rs,42.0,D
100010674041886,https://www.facebook.com/thy.huynh.792?ref=br_rs,42.0,D
100008798148713,https://www.facebook.com/profile.php?id=100008798148713&ref=br_rs,42.0,D
100007212168384,https://www.facebook.com/thanh.ba.7547?ref=br_rs,42.0,D
100015541980418,https://www.facebook.com/bienhoa.giay.1?ref=br_rs,42.0,D
100006582664079,https://www.facebook.com/profile.php?id=100006582664079&ref=br_rs,42.0,D
100004729214362,https://www.facebook.com/giautruong74?ref=br_rs,42.0,D
100009321909102,https://www.facebook.com/profile.php?id=100009321909102&ref=br_rs,42.0,D
100006920044264,https://www.facebook.com/profile.php?id=100006920044264&ref=br_rs,42.0,D
100008882943292,https://www.facebook.com/trinh.bui.3158?ref=br_rs,42.0,D
100001481744154,https://www.facebook.com/khanhsssc?ref=br_rs,42.0,D
100007472800723,https://www.facebook.com/tuxinhtrai?ref=br_rs,42.0,D
100004702710173,https://www.facebook.com/tong.hophuongtrang?ref=br_rs,42.0,D
100009454854097,https://www.facebook.com/profile.php?id=100009454854097&ref=br_rs,42.0,D
100009575951715,https://www.facebook.com/profile.php?id=100009575951715&ref=br_rs,42.0,D
100011309137964,https://www.facebook.com/profile.php?id=100011309137964&ref=br_rs,42.0,D
1435639616,https://www.facebook.com/Sangdc?ref=br_rs,42.0,D
100000483341060,https://www.facebook.com/thaysongd?ref=br_rs,42.0,D
100009239558020,https://www.facebook.com/longbinh.coso?ref=br_rs,42.0,D
100011434767545,https://www.facebook.com/profile.php?id=100011434767545&ref=br_rs,42.0,D
100002092301766,https://www.facebook.com/profile.php?id=100002092301766&ref=br_rs,42.0,D
100007559713427,https://www.facebook.com/nghia.hahieu.54?ref=br_rs,42.0,D
100001851619007,https://www.facebook.com/profile.php?id=100001851619007&ref=br_rs,42.0,D
100004579301023,https://www.facebook.com/binh.bui.5439?ref=br_rs,42.0,D
100003983997074,https://www.facebook.com/huy.hoanggia.12979?ref=br_rs,42.0,D
100006468994731,https://www.facebook.com/profile.php?id=100006468994731&ref=br_rs,42.0,D
100004511882533,https://www.facebook.com/minh.lam.54379236?ref=br_rs,42.0,D
100008666860536,https://www.facebook.com/profile.php?id=100008666860536&ref=br_rs,42.0,D
100009259116973,https://www.facebook.com/profile.php?id=100009259116973&ref=br_rs,42.0,D
100004745703729,https://www.facebook.com/oanh.thuc.33?ref=br_rs,42.0,D
100012333460373,https://www.facebook.com/profile.php?id=100012333460373&ref=br_rs,42.0,D
100010483473479,https://www.facebook.com/profile.php?id=100010483473479&ref=br_rs,42.0,D
100010627216117,https://www.facebook.com/profile.php?id=100010627216117&ref=br_rs,42.0,D
100011557565054,https://www.facebook.com/profile.php?id=100011557565054&ref=br_rs,42.0,D
100008004371935,https://www.facebook.com/profile.php?id=100008004371935&ref=br_rs,42.0,D
100012866523925,https://www.facebook.com/hongvan.tran.733450?ref=br_rs,42.0,D
100004454315184,https://www.facebook.com/trunghieu.nguyen.7946281?ref=br_rs,42.0,D
100005022751986,https://www.facebook.com/thanhphong.nguyennang?ref=br_rs,42.0,D
100011691875088,https://www.facebook.com/phonghoang.phonghoang.501?ref=br_rs,42.0,D
100009630512561,https://www.facebook.com/tung.nguyenviet.315?ref=br_rs,42.0,D
100003302051739,https://www.facebook.com/forumbongda.ag?ref=br_rs,42.0,D
100006670772452,https://www.facebook.com/kim.thuy.710667?ref=br_rs,42.0,D
100004875066378,https://www.facebook.com/profile.php?id=100004875066378&ref=br_rs,42.0,D
100007550169782,https://www.facebook.com/profile.php?id=100007550169782&ref=br_rs,42.0,D
100006286538422,https://www.facebook.com/huong.ho.7946281?ref=br_rs,42.0,D
100016094551515,https://www.facebook.com/profile.php?id=100016094551515&ref=br_rs,42.0,D
100005028991564,https://www.facebook.com/profile.php?id=100005028991564&ref=br_rs,42.0,D
100010056001184,https://www.facebook.com/profile.php?id=100010056001184&ref=br_rs,42.0,D
100010314188740,https://www.facebook.com/nhuan.pham.94651?ref=br_rs,42.0,D
100001030814040,https://www.facebook.com/nguyenvan.longgiang?ref=br_rs,42.0,D
100010467766376,https://www.facebook.com/khanh.m.vu.5?ref=br_rs,42.0,D
100005715519973,https://www.facebook.com/giovanni.martelozzo?ref=br_rs,42.0,D
100007828659386,https://www.facebook.com/profile.php?id=100007828659386&ref=br_rs,42.0,D
100007857455803,https://www.facebook.com/profile.php?id=100007857455803&ref=br_rs,42.0,D
100010242001104,https://www.facebook.com/profile.php?id=100010242001104&ref=br_rs,42.0,D
1317625551,https://www.facebook.com/tram.ha.969?ref=br_rs,42.0,D
100013381262678,https://www.facebook.com/profile.php?id=100013381262678&ref=br_rs,42.0,D
100004791847289,https://www.facebook.com/nghia.hoangdai.12?ref=br_rs,42.0,D
100004489309030,https://www.facebook.com/profile.php?id=100004489309030&ref=br_rs,42.0,D
100009675603560,https://www.facebook.com/profile.php?id=100009675603560&ref=br_rs,42.0,D
100007622834651,https://www.facebook.com/profile.php?id=100007622834651&ref=br_rs,42.0,D
100006812641506,https://www.facebook.com/phuc.huu.9047?ref=br_rs,42.0,D
100010953091372,https://www.facebook.com/honghoa.nguyen.3705?ref=br_rs,42.0,D
100013716180885,https://www.facebook.com/maixuan.doan.3?ref=br_rs,42.0,D
100009854656737,https://www.facebook.com/tranthitu.mai?ref=br_rs,42.0,D
100009892090716,https://www.facebook.com/profile.php?id=100009892090716&ref=br_rs,42.0,D
100004054774858,https://www.facebook.com/phutao.nhatho?ref=br_rs,42.0,D
100011241347373,https://www.facebook.com/profile.php?id=100011241347373&ref=br_rs,42.0,D
100015301443204,https://www.facebook.com/hien.damvan.50?ref=br_rs,42.0,D
100010088355772,https://www.facebook.com/thuan.vu.3597789?ref=br_rs,42.0,D
100008082273179,https://www.facebook.com/uyenphuong.tran.397?ref=br_rs,42.0,D
100008740153033,https://www.facebook.com/lai.nguyen.750503?ref=br_rs,42.0,D
100015322246822,https://www.facebook.com/quyen.hoangkhac.5?ref=br_rs,42.0,D
100000125582805,https://www.facebook.com/khoa.trinh.374?ref=br_rs,42.0,D
100000758241665,https://www.facebook.com/anhtuan.bui.370?ref=br_rs,42.0,D
100009894609422,https://www.facebook.com/xuanhuong.nguyen.315865?ref=br_rs,42.0,D
755133875,https://www.facebook.com/phillip.ng.98?ref=br_rs,42.0,D
100006054246965,https://www.facebook.com/z.phuong?ref=br_rs,42.0,D
100005856433363,https://www.facebook.com/hoang.tien.1800721?ref=br_rs,42.0,D
100006789313194,https://www.facebook.com/maiantiem.phan?ref=br_rs,42.0,D
100004019038999,https://www.facebook.com/profile.php?id=100004019038999&ref=br_rs,42.0,D
100004881529019,https://www.facebook.com/profile.php?id=100004881529019&ref=br_rs,42.0,D
100010778142194,https://www.facebook.com/profile.php?id=100010778142194&ref=br_rs,42.0,D
100006664626386,https://www.facebook.com/cop.con.3388?ref=br_rs,42.0,D
100014107692127,https://www.facebook.com/asuong.asuong.7?ref=br_rs,42.0,D
100003071721438,https://www.facebook.com/dinh.tran.9041083?ref=br_rs,42.0,D
100005565338219,https://www.facebook.com/elyn.hang.5?ref=br_rs,42.0,D
100001237539395,https://www.facebook.com/thuy.phan.5011516?ref=br_rs,42.0,D
100005920775611,https://www.facebook.com/nguyenthi.haihanh.5?ref=br_rs,42.0,D
100005279861878,https://www.facebook.com/trunghoa.hoang.5?ref=br_rs,42.0,D
100008196495088,https://www.facebook.com/profile.php?id=100008196495088&ref=br_rs,42.0,D
100005757642667,https://www.facebook.com/thanhthuyvts?ref=br_rs,42.0,D
100001786852768,https://www.facebook.com/duong.phuc.92?ref=br_rs,42.0,D
100006918279509,https://www.facebook.com/sang.ho.798?ref=br_rs,42.0,D
100005956081626,https://www.facebook.com/profile.php?id=100005956081626&ref=br_rs,42.0,D
100012973572435,https://www.facebook.com/nguyenhuu.hung.9421?ref=br_rs,42.0,D
100004594236563,https://www.facebook.com/ruouhoangphuong?ref=br_rs,42.0,D
100003276143843,https://www.facebook.com/huy.ha.1612?ref=br_rs,42.0,D
100004020592040,https://www.facebook.com/profile.php?id=100004020592040&ref=br_rs,42.0,D
100003978637058,https://www.facebook.com/vanba.le.3?ref=br_rs,42.0,D
100008145645921,https://www.facebook.com/profile.php?id=100008145645921&ref=br_rs,42.0,D
100000085091788,https://www.facebook.com/doanvan.khai.9?ref=br_rs,42.0,D
100012220536096,https://www.facebook.com/phu.thienhuong.3?ref=br_rs,42.0,D
100006127622796,https://www.facebook.com/profile.php?id=100006127622796&ref=br_rs,42.0,D
100009892680666,https://www.facebook.com/profile.php?id=100009892680666&ref=br_rs,42.0,D
100013640856049,https://www.facebook.com/dangquangvinh1974?ref=br_rs,42.0,D
100009989295137,https://www.facebook.com/profile.php?id=100009989295137&ref=br_rs,42.0,D
100001228972714,https://www.facebook.com/xungkhac.tran?ref=br_rs,42.0,D
100003045490129,https://www.facebook.com/trieu.xuansam?ref=br_rs,42.0,D
100001246567727,https://www.facebook.com/profile.php?id=100001246567727&ref=br_rs,42.0,D
100009273222493,https://www.facebook.com/profile.php?id=100009273222493&ref=br_rs,42.0,D
100006150901069,https://www.facebook.com/profile.php?id=100006150901069&ref=br_rs,42.0,D
100002476000954,https://www.facebook.com/hong.kim.102361?ref=br_rs,42.0,D
100007896040168,https://www.facebook.com/profile.php?id=100007896040168&ref=br_rs,42.0,D
100003064060547,https://www.facebook.com/rose.dang.179?ref=br_rs,42.0,D
100003518290240,https://www.facebook.com/profile.php?id=100003518290240&ref=br_rs,42.0,D
100005038661018,https://www.facebook.com/profile.php?id=100005038661018&ref=br_rs,42.0,D
100010159360431,https://www.facebook.com/tan.dan.77964?ref=br_rs,42.0,D
100005036910719,https://www.facebook.com/mo.ho.5492?ref=br_rs,42.0,D
100008667990583,https://www.facebook.com/profile.php?id=100008667990583&ref=br_rs,42.0,D
100010024634096,https://www.facebook.com/pham.quocthai.33?ref=br_rs,42.0,D
100007098493323,https://www.facebook.com/profile.php?id=100007098493323&ref=br_rs,42.0,D
100011621162636,https://www.facebook.com/profile.php?id=100011621162636&ref=br_rs,42.0,D
540549906,https://www.facebook.com/kimloan.nguyen.5268?ref=br_rs,42.0,D
100003089917468,https://www.facebook.com/tran.x.dung.33?ref=br_rs,42.0,D
100007811564172,https://www.facebook.com/uan.tran.98?ref=br_rs,42.0,D
100016557183102,https://www.facebook.com/profile.php?id=100016557183102&ref=br_rs,42.0,D
100004713270187,https://www.facebook.com/profile.php?id=100004713270187&ref=br_rs,42.0,D
100006983105354,https://www.facebook.com/profile.php?id=100006983105354&ref=br_rs,42.0,D
1291618105,https://www.facebook.com/lamdong061074?ref=br_rs,42.0,D
100002701008900,https://www.facebook.com/huybao123455?ref=br_rs,42.0,D
100001909102776,https://www.facebook.com/danh.nguyen.94651?ref=br_rs,42.0,D
100015510213505,https://www.facebook.com/profile.php?id=100015510213505&ref=br_rs,42.0,D
100004043572544,https://www.facebook.com/ngocthanh.huynhthi?ref=br_rs,42.0,D
100006116733680,https://www.facebook.com/nguyenhong.thanh.587?ref=br_rs,42.0,D
100004828985959,https://www.facebook.com/trinh.cao.564?ref=br_rs,42.0,D
100009323301010,https://www.facebook.com/quynh.thuong.509?ref=br_rs,42.0,D
100007232170096,https://www.facebook.com/quynhtienlk?ref=br_rs,42.0,D
100002035691454,https://www.facebook.com/hoa.vo.581?ref=br_rs,42.0,D
100015130816822,https://www.facebook.com/profile.php?id=100015130816822&ref=br_rs,42.0,D
830409403,https://www.facebook.com/hungosakafu?ref=br_rs,42.0,D
100010574374040,https://www.facebook.com/chieu.vuvan.37?ref=br_rs,42.0,D
100005111982565,https://www.facebook.com/profile.php?id=100005111982565&ref=br_rs,42.0,D
100009446112391,https://www.facebook.com/profile.php?id=100009446112391&ref=br_rs,42.0,D
100002844928560,https://www.facebook.com/meo.k.nguyen?ref=br_rs,42.0,D
1078552288,https://www.facebook.com/profile.php?id=1078552288&ref=br_rs,42.0,D
100008477288643,https://www.facebook.com/profile.php?id=100008477288643&ref=br_rs,42.0,D
100011620505145,https://www.facebook.com/thoa.phuong.3762?ref=br_rs,42.0,D
100007743336440,https://www.facebook.com/thai.nguyenduyminh?ref=br_rs,42.0,D
100006753120292,https://www.facebook.com/lstranvandongdalat?ref=br_rs,42.0,D
100015744586636,https://www.facebook.com/ngocyen.huynhtran.3?ref=br_rs,42.0,D
100003658675061,https://www.facebook.com/profile.php?id=100003658675061&ref=br_rs,42.0,D
100009704942059,https://www.facebook.com/profile.php?id=100009704942059&ref=br_rs,42.0,D
100014031851887,https://www.facebook.com/nhat.hang.31924?ref=br_rs,42.0,D
100004651721807,https://www.facebook.com/minhbac.nguyen.1?ref=br_rs,42.0,D
100005871824069,https://www.facebook.com/tuan.nguyenhoang.5621?ref=br_rs,42.0,D
100011285119159,https://www.facebook.com/long.tu.71404976?ref=br_rs,42.0,D
100000057113067,https://www.facebook.com/vanchin.nguyen.14?ref=br_rs,42.0,D
100000341357940,https://www.facebook.com/profile.php?id=100000341357940&ref=br_rs,42.0,D
100006474438765,https://www.facebook.com/thanhnguyen.anton?ref=br_rs,42.0,D
100005613491450,https://www.facebook.com/sgcdung.nguyenhoang.31392?ref=br_rs,42.0,D
100002258191448,https://www.facebook.com/profile.php?id=100002258191448&ref=br_rs,42.0,D
100009624081250,https://www.facebook.com/profile.php?id=100009624081250&ref=br_rs,42.0,D
100005103974096,https://www.facebook.com/hoang.chien.5473?ref=br_rs,42.0,D
100014702824932,https://www.facebook.com/profile.php?id=100014702824932&ref=br_rs,42.0,D
100012239958771,https://www.facebook.com/profile.php?id=100012239958771&ref=br_rs,42.0,D
100007475202715,https://www.facebook.com/cau.bakho?ref=br_rs,42.0,D
100006455673669,https://www.facebook.com/profile.php?id=100006455673669&ref=br_rs,42.0,D
100009150120702,https://www.facebook.com/profile.php?id=100009150120702&ref=br_rs,42.0,D
1561647992,https://www.facebook.com/thuan.phunghuu?ref=br_rs,42.0,D
100007843803522,https://www.facebook.com/rico.diavel?ref=br_rs,42.0,D
100009675644345,https://www.facebook.com/duong.bn.98?ref=br_rs,42.0,D
100009111114025,https://www.facebook.com/profile.php?id=100009111114025&ref=br_rs,42.0,D
100010390810705,https://www.facebook.com/profile.php?id=100010390810705&ref=br_rs,42.0,D
100009662768422,https://www.facebook.com/thoai.bui.9066?ref=br_rs,42.0,D
100011361432311,https://www.facebook.com/thanh.teresa.7?ref=br_rs,42.0,D
100008613374246,https://www.facebook.com/profile.php?id=100008613374246&ref=br_rs,42.0,D
100002367173504,https://www.facebook.com/donboscodiemhen?ref=br_rs,42.0,D
100004703280170,https://www.facebook.com/profile.php?id=100004703280170&ref=br_rs,42.0,D
100004902362785,https://www.facebook.com/dinh.dang.3152?ref=br_rs,42.0,D
100000726631561,https://www.facebook.com/vinh.pham.568?ref=br_rs,42.0,D
100013102665110,https://www.facebook.com/khanh.diem.3766?ref=br_rs,42.0,D
100012252970796,https://www.facebook.com/ha.luuhong.98?ref=br_rs,42.0,D
100001346133143,https://www.facebook.com/profile.php?id=100001346133143&ref=br_rs,42.0,D
100007697623983,https://www.facebook.com/huydinh.bui.73?ref=br_rs,42.0,D
100009630550967,https://www.facebook.com/profile.php?id=100009630550967&ref=br_rs,42.0,D
100008332292153,https://www.facebook.com/profile.php?id=100008332292153&ref=br_rs,42.0,D
1286965897,https://www.facebook.com/vicvicvic.nguyen?ref=br_rs,42.0,D
100006392644168,https://www.facebook.com/thuhoa.nguyen.58323?ref=br_rs,42.0,D
100004868356649,https://www.facebook.com/luan.tranvan.9615?ref=br_rs,42.0,D
100007311738186,https://www.facebook.com/profile.php?id=100007311738186&ref=br_rs,42.0,D
100006225278487,https://www.facebook.com/tthanhdiep.tao?ref=br_rs,42.0,D
100014495172977,https://www.facebook.com/profile.php?id=100014495172977&ref=br_rs,42.0,D
100009270301857,https://www.facebook.com/profile.php?id=100009270301857&ref=br_rs,42.0,D
100006644569089,https://www.facebook.com/juuuyt?ref=br_rs,42.0,D
100001662160528,https://www.facebook.com/phuongthao.duong.33?ref=br_rs,42.0,D
100006211723993,https://www.facebook.com/sang.duong.75873?ref=br_rs,42.0,D
100011581536523,https://www.facebook.com/profile.php?id=100011581536523&ref=br_rs,42.0,D
1577464079,https://www.facebook.com/nguyen.c.thang.37?ref=br_rs,42.0,D
100005250964664,https://www.facebook.com/huemy.phan.1?ref=br_rs,42.0,D
100000080074445,https://www.facebook.com/thanh.van.7127?ref=br_rs,42.0,D
100006577776895,https://www.facebook.com/hoaanhdaoclour?ref=br_rs,42.0,D
100000219715005,https://www.facebook.com/khaidinh?ref=br_rs,42.0,D
100003839799052,https://www.facebook.com/pham.diep.391?ref=br_rs,42.0,D
100001442767043,https://www.facebook.com/phantien.tao?ref=br_rs,42.0,D
100011322586846,https://www.facebook.com/profile.php?id=100011322586846&ref=br_rs,42.0,D
100004232826605,https://www.facebook.com/tung.son.5494?ref=br_rs,42.0,D
100006194885563,https://www.facebook.com/loc.vovav?ref=br_rs,42.0,D
100012122171261,https://www.facebook.com/profile.php?id=100012122171261&ref=br_rs,42.0,D
100014123743138,https://www.facebook.com/profile.php?id=100014123743138&ref=br_rs,42.0,D
100008259852764,https://www.facebook.com/nham.nguyen.3979489?ref=br_rs,42.0,D
100012704531707,https://www.facebook.com/profile.php?id=100012704531707&ref=br_rs,42.0,D
